timestamp,value,metric_name,handler,instance,job
2025-06-26 03:29:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 03:40:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 03:41:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 03:42:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 03:43:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 03:44:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 03:55:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 03:56:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 03:57:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 03:58:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 03:59:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:00:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:01:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:02:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:03:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:04:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:05:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:14:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:15:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:16:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:17:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:18:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:19:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:20:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:21:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:22:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:23:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:24:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:25:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:26:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:27:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:28:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:29:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:30:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:31:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:32:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:33:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:34:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:35:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:36:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:37:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:38:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:51:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:52:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:53:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:54:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 04:55:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 05:23:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 05:24:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 05:25:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 05:26:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 05:27:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 05:28:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 05:55:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 05:56:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 05:57:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 05:58:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 05:59:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 06:00:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 06:05:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 06:06:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 06:07:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 06:08:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 06:09:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 06:10:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 06:23:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 06:24:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 06:25:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 06:26:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 06:27:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 06:35:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 06:36:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 06:37:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 06:38:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 06:39:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 06:40:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:09:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:10:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:11:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:12:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:13:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:25:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:26:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:27:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:28:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:29:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:30:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:34:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:35:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:36:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:37:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:38:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:39:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:40:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:41:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:42:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:43:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:44:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:45:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:46:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:47:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:48:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:49:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:50:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:51:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:52:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:53:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:54:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:55:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:56:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:57:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:58:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 07:59:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:00:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:01:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:02:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:03:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:04:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:05:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:06:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:07:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:08:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:09:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:10:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:11:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:20:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:21:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:22:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:23:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:24:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:25:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:26:54,0.1190172509999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:27:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:28:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:29:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:30:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:31:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:32:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:33:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:34:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:35:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:36:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:37:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:38:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:39:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:40:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:41:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:42:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:43:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:44:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:45:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:46:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:47:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:48:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:49:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:50:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:51:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:52:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:53:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:54:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:55:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:56:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:57:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 08:58:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 09:00:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 09:01:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 09:02:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 09:03:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 09:04:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 09:05:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 09:06:54,0.1216120419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 09:07:54,0.1261265419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-26 09:08:54,0.1261265419999999,prometheus_http_request_duration_seconds_sum,/api/v1/label/:name/values,localhost:9090,prometheus
2025-06-25 06:56:54,0.02786929,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 06:57:54,0.060608375,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 06:58:54,0.092389288,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 06:59:54,0.137886827,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:00:54,0.169657451,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:01:54,0.198390577,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:02:54,0.2458769529999999,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:03:54,0.2667187849999999,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:04:54,0.3019835779999999,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:05:54,0.317932573,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:06:54,0.3470703680000001,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:07:54,0.3698974120000001,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:08:54,0.3836589990000001,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:09:54,0.4268491680000001,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:10:54,0.4781022510000001,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:11:54,0.491394837,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:12:54,0.5086032969999997,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:13:54,0.5246680899999996,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:14:54,0.5518159659999999,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:15:54,0.5697597969999998,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:16:54,0.6075969599999996,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:17:54,0.6341402949999996,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:18:54,0.6626960419999995,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:19:54,0.6950478699999995,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:20:54,0.7228199929999995,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:21:54,0.7500359099999998,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:22:54,0.7708664069999996,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:23:54,0.8057498659999998,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:24:54,0.8079124089999996,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:25:54,0.8079124089999996,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:26:54,0.8367782019999995,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:27:54,0.8546121179999995,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:28:54,0.8865139919999996,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:29:54,0.9209174109999996,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:30:54,0.93455983,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:31:54,0.9567756639999998,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:32:54,0.993032623,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:33:54,1.1526607459999998,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:34:54,1.205620367,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:35:54,1.2596946580000008,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:36:54,1.3248095760000012,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
2025-06-25 07:37:54,1.3701820790000006,prometheus_http_request_duration_seconds_sum,/api/v1/query,localhost:9090,prometheus
