timestamp,value,metric_name,instance,job
2025-06-25 06:56:54,26,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 06:57:54,38,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 06:58:54,50,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 06:59:54,62,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:00:54,74,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:01:54,86,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:02:54,98,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:03:54,110,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:04:54,122,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:05:54,134,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:06:54,146,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:07:54,158,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:08:54,170,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:09:54,180,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:10:54,192,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:11:54,202,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:12:54,214,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:13:54,224,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:14:54,234,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:15:54,244,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:16:54,254,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:17:54,266,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:18:54,274,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:19:54,286,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:20:54,294,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:21:54,304,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:22:54,314,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:23:54,326,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:24:54,332,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:25:54,336,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:26:54,344,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:27:54,350,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:28:54,356,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:29:54,364,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:30:54,372,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:31:54,378,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:32:54,386,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:33:54,396,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:34:54,402,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:35:54,412,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:36:54,420,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:37:54,428,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:38:54,438,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:39:54,446,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:40:54,454,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:41:54,462,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:42:54,470,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:43:54,476,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:44:54,482,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:45:54,490,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:46:54,496,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:47:54,504,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:48:54,510,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:49:54,516,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:50:54,516,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:51:54,516,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:52:54,516,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 07:53:54,516,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:25:54,518,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:26:54,524,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:27:54,528,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:28:54,536,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:29:54,542,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:30:54,550,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:31:54,556,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:32:54,564,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:33:54,570,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:34:54,578,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:35:54,586,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:36:54,592,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:37:54,598,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:38:54,602,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:39:54,608,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:40:54,612,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:41:54,616,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:42:54,622,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:43:54,626,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:44:54,630,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:45:54,634,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:46:54,640,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:47:54,646,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:48:54,652,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:49:54,658,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:50:54,662,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:51:54,668,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:52:54,672,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:53:54,676,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:54:54,680,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:55:54,684,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:56:54,688,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:57:54,692,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:58:54,694,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 08:59:54,698,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 09:00:54,702,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 09:01:54,706,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 09:02:54,710,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 09:03:54,714,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 09:04:54,718,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 09:05:54,724,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 09:06:54,728,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 09:07:54,728,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 09:08:54,728,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 09:09:54,728,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 09:10:54,728,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 09:24:54,730,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 09:25:54,732,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 09:26:54,732,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 09:27:54,732,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 09:28:54,732,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 09:29:54,732,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 10:31:54,736,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 10:32:54,736,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 10:33:54,736,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 10:34:54,736,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 10:35:54,736,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 10:52:54,736,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 10:53:54,740,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 10:54:54,744,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 10:55:54,750,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 10:56:54,754,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 10:57:54,758,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 10:58:54,764,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 10:59:54,784,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 11:00:54,826,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 11:01:54,832,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 11:02:54,838,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 11:03:54,844,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 11:04:54,848,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 11:05:54,852,go_gc_pauses_seconds_count,localhost:9090,prometheus
2025-06-25 11:06:54,884,go_gc_pauses_seconds_count,localhost:9090,prometheus
