timestamp,value,metric_name,instance,job
2025-07-12 05:30:28,110,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:31:28,232,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:32:28,332,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:33:28,420,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:34:28,510,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:35:28,600,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:36:28,698,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:37:28,748,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:38:28,748,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:39:28,748,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:40:28,748,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:41:28,748,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:42:28,810,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:43:28,900,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:44:28,984,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:45:28,1066,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:46:28,1144,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:47:28,1230,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:48:28,1310,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:49:28,1382,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:50:28,1452,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:51:28,1534,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:52:28,1614,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:53:28,1704,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:54:28,1788,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:55:28,1864,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:56:28,1936,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:57:28,2010,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:58:28,2086,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 05:59:28,2158,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 06:00:28,2226,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 06:01:28,2304,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 06:02:28,2378,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 06:03:28,2444,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 06:04:28,2510,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 06:05:28,2578,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 06:06:28,2644,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 06:07:28,2704,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 06:08:28,2760,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 06:09:28,2822,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 06:10:28,2880,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 06:11:28,2936,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 06:12:28,2990,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-12 06:13:28,3050,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
