timestamp,value,metric_name,instance,job,le
2025-07-05 17:32:05,20,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:33:05,28,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:34:05,34,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:35:05,40,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:36:05,46,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:37:05,56,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:38:05,70,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:39:05,84,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:40:05,100,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:41:05,114,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:42:05,130,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:43:05,144,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:44:05,160,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:45:05,174,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:46:05,190,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:47:05,204,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:48:05,218,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:49:05,232,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:50:05,246,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:51:05,260,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:52:05,274,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:53:05,288,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:54:05,302,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:55:05,316,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:56:05,330,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:57:05,344,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:58:05,358,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:59:05,372,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:00:05,382,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:01:05,394,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:02:05,406,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:03:05,414,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:04:05,426,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:05:05,436,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:06:05,446,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:07:05,460,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:08:05,470,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:09:05,480,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:10:05,490,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:11:05,506,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:12:05,518,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:13:05,528,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:14:05,538,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:15:05,548,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:16:05,558,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:17:05,568,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:18:05,578,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:19:05,588,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:20:05,598,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:21:05,606,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:22:05,616,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:23:05,626,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:24:05,636,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:25:05,646,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:26:05,656,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:27:05,666,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:28:05,676,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:29:05,686,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:30:05,694,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:31:05,704,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:32:05,714,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:33:05,724,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:34:05,732,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:35:05,740,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:36:05,748,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:37:05,758,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:38:05,766,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:39:05,774,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:40:05,782,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:41:05,790,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:42:05,798,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:43:05,806,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:44:05,814,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:45:05,820,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:46:05,822,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:47:05,824,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:48:05,824,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:49:05,824,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:50:05,824,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:51:05,830,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:52:05,830,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:53:05,830,go_gc_pauses_seconds_bucket,localhost:9090,prometheus,+Inf
