timestamp,value,metric_name,instance,job
2025-07-05 19:10:05,39642868,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:11:05,40137307,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:12:05,40633089,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:13:05,41131333,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:14:05,41632987,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:15:05,42131821,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:16:05,42260522,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:17:05,42260522,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:18:05,42260522,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:19:05,42260522,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:20:05,42631669,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:21:05,43131871,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:22:05,43619959,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:23:05,44113291,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:24:05,44614021,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:25:05,45105101,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:26:05,45601869,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:27:05,46093036,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:28:05,46575875,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:29:05,47069075,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:30:05,47567264,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:31:05,48071003,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:32:05,48552520,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:33:05,49037346,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:34:05,49170764,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:35:05,49170764,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:36:05,49170764,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:37:05,49170764,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:38:05,49170764,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:41:05,49413302,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:42:05,49413302,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:43:05,49413302,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:44:05,49413302,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:45:05,49413302,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:58:05,49671416,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 19:59:05,49671416,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:00:05,49671416,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:01:05,49671416,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:02:05,49671416,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:13:05,49992209,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:14:05,49992209,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:15:05,49992209,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:16:05,49992209,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:17:05,49992209,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:22:05,50291773,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:23:05,50291773,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:24:05,50291773,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:25:05,50291773,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:26:05,50291773,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:37:05,50710327,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:38:05,50710327,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:39:05,50710327,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:40:05,50710327,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:41:05,50710327,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:50:05,50967372,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:51:05,50967372,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:52:05,50967372,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:53:05,50967372,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 20:54:05,50967372,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:15:05,51557556,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:16:05,51557556,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:17:05,51557556,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:18:05,51557556,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:19:05,51557556,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:30:05,51683132,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:31:05,51807227,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:32:05,51807227,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:33:05,51807227,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:34:05,51807227,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:35:05,51807227,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:37:05,52189643,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:38:05,54377959,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:39:05,54882145,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:40:05,55388521,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:41:05,55888269,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:42:05,56396371,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:43:05,56897573,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:44:05,57399884,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:45:05,57536603,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:46:05,57536603,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:47:05,57536603,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:48:05,57536603,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 21:49:05,57536603,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:02:05,57863031,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:03:05,57863031,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:04:05,57863031,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:05:05,57863031,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:06:05,57863031,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:18:05,58116555,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:19:05,58116555,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:20:05,58116555,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:21:05,58116555,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:22:05,58116555,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:34:05,58385428,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:35:05,58385428,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:36:05,58385428,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:37:05,58385428,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:38:05,58385428,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:49:05,58641160,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:50:05,58641160,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:51:05,58641160,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:52:05,58641160,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 22:53:05,58641160,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 23:05:05,58883577,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 23:06:05,58883577,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 23:07:05,58883577,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 23:08:05,58883577,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 23:09:05,58883577,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 23:37:05,59273177,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 23:38:05,59273177,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 23:39:05,59273177,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 23:40:05,59273177,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 23:41:05,59273177,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 23:45:05,59384005,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 23:46:05,59513736,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 23:47:05,59513736,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 23:48:05,59513736,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 23:49:05,59513736,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-05 23:50:05,59513736,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:01:05,59838709,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:02:05,59838709,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:03:05,59838709,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:04:05,59838709,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:05:05,59838709,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:16:05,59962871,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:17:05,60093780,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:18:05,60093780,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:19:05,60093780,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:20:05,60093780,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:21:05,60093780,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:32:05,60370526,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:33:05,60370526,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:34:05,60370526,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:35:05,60370526,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:36:05,60370526,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:47:05,60629725,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:48:05,60629725,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:49:05,60629725,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:50:05,60629725,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 00:51:05,60629725,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:02:05,61030983,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:03:05,61030983,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:04:05,61030983,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:05:05,61030983,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:06:05,61030983,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:18:05,61277193,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:19:05,61277193,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:20:05,61277193,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:21:05,61277193,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:22:05,61277193,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:33:05,61526813,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:34:05,61526813,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:35:05,61526813,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:36:05,61526813,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:37:05,61526813,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:48:05,61779055,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:49:05,61779055,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:50:05,61779055,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:51:05,61779055,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 01:52:05,61779055,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 02:03:05,62109168,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 02:04:05,62109168,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 02:05:05,62109168,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 02:06:05,62109168,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 02:07:05,62109168,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 02:34:05,62371264,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 02:35:05,62371264,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 02:36:05,62371264,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 02:37:05,62371264,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 02:38:05,62371264,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 02:49:05,62640294,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 02:50:05,62640294,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 02:51:05,62640294,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 02:52:05,62640294,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 02:53:05,62640294,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:07:05,62979865,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:08:05,62979865,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:09:05,62979865,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:10:05,62979865,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:11:05,62979865,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:25:05,63225853,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:26:05,63225853,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:27:05,63225853,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:28:05,63225853,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:29:05,63225853,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:41:05,63347561,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:42:05,63490218,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:43:05,63490218,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:44:05,63490218,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:45:05,63490218,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:46:05,63490218,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:50:05,63749082,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:51:05,63749082,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:52:05,63749082,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:53:05,63749082,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 03:54:05,63749082,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 04:05:05,64046204,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 04:06:05,64046204,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 04:07:05,64046204,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 04:08:05,64046204,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 04:09:05,64046204,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 04:23:05,64171446,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 04:24:05,64316899,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 04:25:05,64316899,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 04:26:05,64316899,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 04:27:05,64316899,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
2025-07-06 04:28:05,64316899,go_gc_heap_allocs_objects_total,localhost:9090,prometheus
