timestamp,value,metric_name,instance,job
2025-07-05 17:32:05,20,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:33:05,28,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:34:05,34,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:35:05,40,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:36:05,46,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:37:05,56,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:38:05,70,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:39:05,84,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:40:05,100,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:41:05,114,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:42:05,130,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:43:05,144,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:44:05,160,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:45:05,174,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:46:05,190,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:47:05,204,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:48:05,218,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:49:05,232,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:50:05,246,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:51:05,260,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:52:05,274,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:53:05,288,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:54:05,302,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:55:05,316,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:56:05,330,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:57:05,344,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:58:05,358,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 17:59:05,372,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 18:00:05,382,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 18:01:05,394,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 18:02:05,406,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 18:03:05,414,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 18:04:05,426,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 18:05:05,436,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 18:06:05,446,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 18:07:05,460,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 18:08:05,470,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 18:09:05,480,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 18:10:05,490,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 18:11:05,506,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
2025-07-05 18:12:05,518,go_sched_pauses_total_gc_seconds_count,localhost:9090,prometheus
